recordStatus,lastDateModified,lastTimeModified,lastUserToModify,legDepartureDate,airlineCode,identifier,sequence,flightOriginDay,numericFlightDate,numGMTDate,STDudt,STAudt,tailNumber,numLastDateModified,flightStatus,origin,STDLocal,dispatchDesk,STDGMTVariance,destination,STALocal,STAGMTVariance,OAGEquipmentType,ACConfiguration,serviceType,originGate,ETDlocal,ETDudt,TAXIutc,OUTudt,OFFudt,destinationGate,ETAlocal,ETAudt,ONudt,INudt,previousTailNumber,ETE,DCNutc,ETOutc,EONutc,EDTCutc,flightType,newDepartureCity,newArrivalCity,SchedOAGEquipType,OAGEquipSubType,csvFSDailyID,tailNumBeforeCancel,CTAUTC,cancelled,replaced,ATCStatus,scheduledFlightType,aircraftRouting,mealService,hub,landingRestriction,headStartFlight,actualDeparture,specialFlight,actualArrival,scheduledTaxiOut,scheduledTaxiIn,STOSetByUser,STISetByUser,CTFlightNumber
,25JAN19,1208,PLNK,28JAN19,JBU, 488 ,10,28,20190128,20190128,1928,0056,-J8488,20190125,,LAX ,1128,DM,-0800,BOS ,1956,-0500,32S ,,,,1128,1928,,,,,1956,0056,,,,,,,,,0,,,32S ,,5146637,,,,0,0,0,> 987 ,,JFK,3,0,2019-01-28 19:28:00.000,0,2019-01-29 00:56:00.000,0,0,0,0,0488
,25JAN19,1213,PLNK,28JAN19,JBU, 489 ,10,28,20190128,20190128,1617,1759,-J5489,20190125,,BOS ,1117,DM,-0500,DCA ,1259,-0500,E90 ,,,,1117,1617,,,,,1259,1759,,,,,,,,,0,,,E90 ,,5146651,,,,0,0,0,>2115 ,,JFK,3,0,2019-01-28 16:17:00.000,0,2019-01-28 17:59:00.000,0,0,0,0,0489
,25JAN19,1208,PLNK,28JAN19,JBU, 490 ,10,28,20190128,20190128,1455,1725,-J7490,20190125,,MCO ,0955,DM,-0500,JFK ,1225,-0500,321 ,,,,0955,1455,,,,,1225,1725,,,,,,,,,0,,,321 ,,5146661,,,,0,0,0,> 803 ,,JFK,3,0,2019-01-28 14:55:00.000,0,2019-01-28 17:25:00.000,0,0,0,0,0490
,25JAN19,1208,PLNK,28JAN19,JBU, 491 ,10,28,20190128,20190128,2342,0535,-J2491,20190125,,BUF ,1842,DM,-0500,LAX ,2135,-0800,320 ,,,,1842,2342,,,,,2135,0535,,,,,,,,,0,,,320 ,,5146672,,,,0,0,0,> 492 ,,JFK,3,0,2019-01-28 23:42:00.000,0,2019-01-29 05:35:00.000,0,0,0,0,0491
,25JAN19,1208,PLNK,28JAN19,JBU, 492 ,10,28,20190128,20190129,0625,1108,-J2492,20190125,,LAX ,2225,DM,-0800,BUF ,0608,-0500,320 ,,,,2225,0625,,,,,0608,1108,,,,,,,,,0,,,320 ,,5146680,,,,0,0,0,>2465 ,,JFK,2,0,2019-01-29 06:25:00.000,0,2019-01-29 11:08:00.000,0,0,0,0,0492
,25JAN19,1208,PLNK,28JAN19,JBU, 493 ,10,28,20190128,20190128,1145,1643,-J4493,20190125,,BOS ,0645,DM,-0500,DEN ,0943,-0700,32A ,,,,0645,1145,,,,A37 ,0943,1643,,,,,,,,,0,,,32A ,,5146689,,,,0,0,0,> 494 ,,JFK,3,0,2019-01-28 11:45:00.000,0,2019-01-28 16:43:00.000,0,0,0,0,0493
,25JAN19,1213,PLNK,28JAN19,JBU, 494 ,10,28,20190128,20190128,1733,2121,-J4494,20190125,,DEN ,1033,DM,-0700,BOS ,1621,-0500,32A ,,,A37 ,1033,1733,,,,,1621,2121,,,,,,,,,0,,,32A ,,5146702,,,,0,0,0,>1907 ,,JFK,3,0,2019-01-28 17:33:00.000,0,2019-01-28 21:21:00.000,0,0,0,0,0494
,25JAN19,1208,PLNK,28JAN19,JBU, 495 ,10,28,20190128,20190128,1940,2234,-J2495,20190125,,HPN ,1440,DM,-0500,MCO ,1734,-0500,320 ,,,,1440,1940,,,,,1734,2234,,,,,,,,,0,,,320 ,,5146717,,,,0,0,0,> 801 ,,JFK,3,0,2019-01-28 19:40:00.000,0,2019-01-28 22:34:00.000,0,0,0,0,0495
,25JAN19,1208,PLNK,28JAN19,JBU, 498 ,10,28,20190128,20190129,0759,1307,-J8498,20190125,,SEA ,2359,DM,-0800,BOS ,0807,-0500,32S ,,,,2359,0759,,,,,0807,1307,,,,,,,,,0,,,32S ,,5146729,,,,0,0,0,>1833 ,,JFK,3,0,2019-01-29 07:59:00.000,0,2019-01-29 13:07:00.000,0,0,0,0,0498
,25JAN19,1208,PLNK,28JAN19,JBU, 499 ,10,28,20190128,20190129,0210,0500,-J2499,20190125,,LGA ,2110,DM,-0500,MCO ,0000,-0500,320 ,,,,2110,0210,,,,,0000,0500,,,,,,,,,0,,,320 ,,5146744,,,,0,0,0,>1695 ,,JFK,3,0,2019-01-29 02:10:00.000,0,2019-01-29 05:00:00.000,0,0,0,0,0499
,25JAN19,1208,PLNK,28JAN19,JBU, 502 ,10,28,20190128,20190128,1507,1753,-J7502,20190125,,FLL ,1007,DM,-0500,JFK ,1253,-0500,321 ,,,,1007,1507,,,,,1253,1753,,,,,,,,,0,,,321 ,,5146755,,,,0,0,0,>1183 ,,JFK,2,0,2019-01-28 15:07:00.000,0,2019-01-28 17:53:00.000,0,0,0,0,0502
,25JAN19,1208,PLNK,28JAN19,JBU, 503 ,10,28,20190128,20190128,1239,1410,-J5503,20190125,,MCO ,0739,DM,-0500,HAV ,0910,-0500,E90 ,,,,0739,1239,,,,,0910,1410,,,,,,,,,0,,,E90 ,,5146768,,,,0,0,0,>1004 ,,JFK,3,0,2019-01-28 12:39:00.000,0,2019-01-28 14:10:00.000,0,0,0,0,0503
,25JAN19,1208,PLNK,28JAN19,JBU, 504 ,10,28,20190128,20190129,0440,0955,-J2504,20190125,,LGB ,2040,DM,-0800,BOS ,0455,-0500,320 ,,,,2040,0440,,,,,0455,0955,,,,,,,,,0,,,320 ,,5146781,,,,0,0,0,> 773 ,,JFK,3,0,2019-01-29 04:40:00.000,0,2019-01-29 09:55:00.000,0,0,0,0,0504
,25JAN19,1208,PLNK,28JAN19,JBU, 509 ,10,28,20190128,20190128,1550,1940,-J7509,20190125,,JFK ,1050,DM,-0500,SDQ ,1540,-0400,321 ,,,,1050,1550,,,,,1540,1940,,,,,,,,,0,,,321 ,,5146794,,,,0,0,0,> 410 ,,JFK,3,0,2019-01-28 15:50:00.000,0,2019-01-28 19:40:00.000,0,0,0,0,0509
,25JAN19,1213,PLNK,28JAN19,JBU, 510 ,10,28,20190128,20190128,1415,1805,-J7510,20190125,,SDQ ,1015,DM,-0400,JFK ,1305,-0500,321 ,,,,1015,1415,,,,,1305,1805,,,,,,,,,0,,,321 ,,5146807,,,,0,0,0,>2509 ,,JFK,3,0,2019-01-28 14:15:00.000,0,2019-01-28 18:05:00.000,0,0,0,0,0510
,25JAN19,1208,PLNK,28JAN19,JBU, 511 ,10,28,20190128,20190128,2056,0009,-J2511,20190125,,FLL ,1556,DM,-0500,AUS ,1809,-0600,320 ,,,,1556,2056,,,,,1809,0009,,,,,,,,,0,,,320 ,,5146819,,,,0,0,0,>1038 ,,JFK,3,0,2019-01-28 20:56:00.000,0,2019-01-29 00:09:00.000,0,0,0,0,0511
,25JAN19,1208,PLNK,28JAN19,JBU, 512 ,10,28,20190128,20190128,1735,2011,-J2512,20190125,,AUS ,1135,DM,-0600,FLL ,1511,-0500,320 ,,,,1135,1735,,,,,1511,2011,,,,,,,,,0,,,320 ,,5146835,,,,0,0,0,>1825 ,,JFK,3,0,2019-01-28 17:35:00.000,0,2019-01-28 20:11:00.000,0,0,0,0,0512
,25JAN19,1208,PLNK,28JAN19,JBU, 514 ,10,28,20190128,20190128,2105,0222,-J2514,20190125,,LGB ,1305,DM,-0800,JFK ,2122,-0500,320 ,,,,1305,2105,,,,,2122,0222,,,,,,,,,0,,,320 ,,5146849,,,,0,0,0,>1561 ,,JFK,3,0,2019-01-28 21:05:00.000,0,2019-01-29 02:22:00.000,0,0,0,0,0514
,25JAN19,1208,PLNK,28JAN19,JBU, 515 ,10,28,20190128,20190128,1300,1438,-J5515,20190125,,BOS ,0800,DM,-0500,BUF ,0938,-0500,E90 ,,,,0800,1300,,,,,0938,1438,,,,,,,,,0,,,E90 ,,5146855,,,,0,0,0,> 816 ,,JFK,3,0,2019-01-28 13:00:00.000,0,2019-01-28 14:38:00.000,0,0,0,0,0515
,25JAN19,1208,PLNK,28JAN19,JBU, 516 ,10,28,20190128,20190128,2141,0311,-J8516,20190125,,SFO ,1341,DM,-0800,JFK ,2211,-0500,32S ,,,,1341,2141,,,,,2211,0311,,,,,,,,,0,,,32S ,,5146865,,,,0,0,0,> 523 ,,JFK,3,0,2019-01-28 21:41:00.000,0,2019-01-29 03:11:00.000,0,0,0,0,0516
,25JAN19,1213,PLNK,28JAN19,JBU, 517 ,10,28,20190128,20190128,1147,1515,-J1517,20190125,,FLL ,0647,DM,-0500,MEX ,0915,-0600,32M ,,,,0647,1147,,,,,0915,1515,,,,,,,,,0,,,32M ,,5146879,,,,0,0,0,>2518 ,,JFK,3,0,2019-01-28 11:47:00.000,0,2019-01-28 15:15:00.000,0,0,0,0,0517
,25JAN19,1208,PLNK,28JAN19,JBU, 519 ,10,28,20190128,20190128,1239,1520,-J2519,20190125,,JFK ,0739,DM,-0500,ATL ,1020,-0500,320 ,,,,0739,1239,,,,,1020,1520,,,,,,,,,0,,,320 ,,5146892,,,,0,0,0,> 520 ,,JFK,3,0,2019-01-28 12:39:00.000,0,2019-01-28 15:20:00.000,0,0,0,0,0519
,25JAN19,1208,PLNK,28JAN19,JBU, 520 ,10,28,20190128,20190128,1600,1809,-J2520,20190125,,ATL ,1100,DM,-0500,JFK ,1309,-0500,320 ,,,,1100,1600,,,,,1309,1809,,,,,,,,,0,,,320 ,,5146904,,,,0,0,0,>1041 ,,JFK,3,0,2019-01-28 16:00:00.000,0,2019-01-28 18:09:00.000,0,0,0,0,0520
,25JAN19,1213,PLNK,28JAN19,JBU, 521 ,10,28,20190128,20190128,1820,2147,-J1521,20190125,,BOS ,1320,DM,-0500,PBI ,1647,-0500,32M ,,,,1320,1820,,,,,1647,2147,,,,,,,,,0,,,32M ,,5146918,,,,0,0,0,> 822 ,,JFK,3,0,2019-01-28 18:20:00.000,0,2019-01-28 21:47:00.000,0,0,0,0,0521
,25JAN19,1208,PLNK,28JAN19,JBU, 523 ,10,28,20190128,20190128,1711,2337,-J8523,20190125,,JFK ,1211,DM,-0500,LAX ,1537,-0800,32S ,,,,1211,1711,,,,,1537,2337,,,,,,,,,0,,,32S ,,5146929,,,,0,0,0,>1224 ,,JFK,3,0,2019-01-28 17:11:00.000,0,2019-01-28 23:37:00.000,0,0,0,0,0523
,25JAN19,1208,PLNK,28JAN19,JBU, 524 ,10,28,20190128,20190128,2053,0213,-J8524,20190125,,LAX ,1253,DM,-0800,JFK ,2113,-0500,32S ,,,,1253,2053,,,,,2113,0213,,,,,,,,,0,,,32S ,,5146944,,,,0,0,0,> 323 ,,JFK,3,0,2019-01-28 20:53:00.000,0,2019-01-29 02:13:00.000,0,0,0,0,0524
,25JAN19,1208,PLNK,28JAN19,JBU, 529 ,10,28,20190128,20190128,2149,0332,-J1529,20190125,,FLL ,1649,DM,-0500,SAN ,1932,-0800,32M ,,,,1649,2149,,,,,1932,0332,,,,,,,,,0,,,32M ,,5146953,,,,0,0,0,> 530 ,,JFK,3,0,2019-01-28 21:49:00.000,0,2019-01-29 03:32:00.000,0,0,0,0,0529
,25JAN19,1208,PLNK,28JAN19,JBU, 530 ,10,28,20190128,20190129,0427,0910,-J1530,20190125,,SAN ,2027,DM,-0800,FLL ,0410,-0500,32M ,,,,2027,0427,,,,,0410,0910,,,,,,,,,0,,,32M ,,5146961,,,,0,0,0,> 272 ,,JFK,3,0,2019-01-29 04:27:00.000,0,2019-01-29 09:10:00.000,0,0,0,0,0530
,25JAN19,1208,PLNK,28JAN19,JBU, 531 ,10,28,20190128,20190129,0157,0350,-J2531,20190125,,SLC ,1857,DM,-0700,LGB ,1950,-0800,320 ,,,,1857,0157,,,,,1950,0350,,,,,,,,,0,,,320 ,,5146971,,,,0,0,0,> 504 ,,JFK,3,0,2019-01-29 01:57:00.000,0,2019-01-29 03:50:00.000,0,0,0,0,0531
,25JAN19,1208,PLNK,28JAN19,JBU, 532 ,10,28,20190128,20190128,2333,0116,-J2532,20190125,,LGB ,1533,DM,-0800,SLC ,1816,-0700,320 ,,,,1533,2333,,,,,1816,0116,,,,,,,,,0,,,320 ,,5146984,,,,0,0,0,> 531 ,,JFK,3,0,2019-01-28 23:33:00.000,0,2019-01-29 01:16:00.000,0,0,0,0,0532
,25JAN19,1208,PLNK,28JAN19,JBU, 533 ,10,28,20190128,20190128,1903,2217,-J2533,20190125,,BDL ,1403,DM,-0500,TPA ,1717,-0500,320 ,,,,1403,1903,,,,,1717,2217,,,,,,,,,0,,,320 ,,5146997,,,,0,0,0,>1534 ,,JFK,3,0,2019-01-28 19:03:00.000,0,2019-01-28 22:17:00.000,0,0,0,0,0533
,25JAN19,1208,PLNK,28JAN19,JBU, 534 ,10,28,20190128,20190128,2203,0332,-J8534,20190125,,SFO ,1403,DM,-0800,BOS ,2232,-0500,32S ,,,,1403,2203,,,,,2232,0332,,,,,,,,,0,,,32S ,,5147009,,,,0,0,0,> 133 ,,JFK,3,0,2019-01-28 22:03:00.000,0,2019-01-29 03:32:00.000,0,0,0,0,0534
,25JAN19,1208,PLNK,28JAN19,JBU, 535 ,10,28,20190128,20190129,0103,0416,-J5535,20190125,,SWF ,2003,DM,-0500,FLL ,2316,-0500,E90 ,,,7   ,2003,0103,,,,,2316,0416,,,,,,,,,0,,,E90 ,,5147022,,,,0,0,0,> 799 ,,JFK,3,0,2019-01-29 01:03:00.000,0,2019-01-29 04:16:00.000,0,0,0,0,0535
,25JAN19,1208,PLNK,28JAN19,JBU, 536 ,10,28,20190128,20190128,2129,0028,-J5536,20190125,,FLL ,1629,DM,-0500,SWF ,1928,-0500,E90 ,,,,1629,2129,,,,7   ,1928,0028,,,,,,,,,0,,,E90 ,,5147034,,,,0,0,0,> 535 ,,JFK,3,0,2019-01-28 21:29:00.000,0,2019-01-29 00:28:00.000,0,0,0,0,0536
,25JAN19,1208,PLNK,28JAN19,JBU, 537 ,10,28,20190128,20190128,2319,0224,-J2537,20190125,,BDL ,1819,DM,-0500,MCO ,2124,-0500,320 ,,,,1819,2319,,,,,2124,0224,,,,,,,,,0,,,320 ,,5147050,,,,0,0,0,>2417 ,,JFK,2,0,2019-01-28 23:19:00.000,0,2019-01-29 02:24:00.000,0,0,0,0,0537
,25JAN19,1208,PLNK,28JAN19,JBU, 543 ,10,28,20190128,20190129,0014,0311,-J2543,20190125,,EWR ,1914,DM,-0500,PBI ,2211,-0500,320 ,,,,1914,0014,,,,,2211,0311,,,,,,,,,0,,,320 ,,5147062,,,,0,0,0,> 644 ,,JFK,3,0,2019-01-29 00:14:00.000,0,2019-01-29 03:11:00.000,0,0,0,0,0543
,25JAN19,1208,PLNK,28JAN19,JBU, 548 ,10,28,20190128,20190129,0018,0258,-J5548,20190125,,TPA ,1918,DM,-0500,HPN ,2158,-0500,E90 ,,,,1918,0018,,,,,2158,0258,,,,,,,,,0,,,E90 ,,5147077,,,,0,0,0,>1895 ,,JFK,3,0,2019-01-29 00:18:00.000,0,2019-01-29 02:58:00.000,0,0,0,0,0548
,25JAN19,1208,PLNK,28JAN19,JBU, 549 ,10,28,20190128,20190128,1750,2017,-J5549,20190125,,DCA ,1250,DM,-0500,TPA ,1517,-0500,E90 ,,,,1250,1750,,,,,1517,2017,,,,,,,,,0,,,E90 ,,5147089,,,,0,0,0,> 350 ,,JFK,3,0,2019-01-28 17:50:00.000,0,2019-01-28 20:17:00.000,0,0,0,0,0549
,25JAN19,1208,PLNK,28JAN19,JBU, 553 ,10,28,20190128,20190129,0031,0341,-J7553,20190125,,JFK ,1931,DM,-0500,PBI ,2241,-0500,321 ,,,,1931,0031,,,,,2241,0341,,,,,,,,,0,,,321 ,,5147099,,,,0,0,0,>  54 ,,JFK,3,0,2019-01-29 00:31:00.000,0,2019-01-29 03:41:00.000,0,0,0,0,0553
,25JAN19,1208,PLNK,28JAN19,JBU, 557 ,10,28,20190128,20190128,1235,1707,-J7557,20190125,,JFK ,0735,DM,-0500,AUA ,1307,-0400,321 ,,,,0735,1235,,,,,1307,1707,,,,,,,,,0,,,321 ,,5147112,,,,0,0,0,> 958 ,,JFK,3,0,2019-01-28 12:35:00.000,0,2019-01-28 17:07:00.000,0,0,0,0,0557
,25JAN19,1208,PLNK,28JAN19,JBU, 559 ,10,28,20190128,20190128,1000,1359,-J7559,20190125,,JFK ,0500,DM,-0500,KIN ,0859,-0500,321 ,,,,0500,1000,,,,,0859,1359,,,,,,,,,0,,,321 ,,5147125,,,,0,0,0,> 560 ,,JFK,3,0,2019-01-28 10:00:00.000,0,2019-01-28 13:59:00.000,0,0,0,0,0559
,25JAN19,1213,PLNK,28JAN19,JBU, 560 ,10,28,20190128,20190128,1520,1907,-J7560,20190125,,KIN ,1020,DM,-0500,JFK ,1407,-0500,321 ,,,,1020,1520,,,,,1407,1907,,,,,,,,,0,,,321 ,,5147138,,,,0,0,0,>1401 ,,JFK,2,0,2019-01-28 15:20:00.000,0,2019-01-28 19:07:00.000,0,0,0,0,0560
,25JAN19,1208,PLNK,28JAN19,JBU, 563 ,10,28,20190128,20190128,1259,1622,-J2563,20190125,,ORD ,0659,DM,-0600,FLL ,1122,-0500,320 ,,,,0659,1259,,,,,1122,1622,,,,,,,,,0,,,320 ,,5147151,,,,0,0,0,,,JFK,3,0,2019-01-28 12:59:00.000,0,2019-01-28 16:22:00.000,0,0,0,0,0563
,25JAN19,1208,PLNK,28JAN19,JBU, 563 ,20,28,20190128,20190128,1707,1940,-J2563,20190125,,FLL ,1207,DM,-0500,SJU ,1540,-0400,320 ,,,,1207,1707,,,,,1540,1940,,,,,,,,,0,,,320 ,,5147164,,,,0,0,0,>1036 ,,JFK,3,0,2019-01-28 17:07:00.000,0,2019-01-28 19:40:00.000,0,0,0,0,0563
,25JAN19,1208,PLNK,28JAN19,JBU, 566 ,10,28,20190128,20190128,2250,0141,-J2566,20190125,,SJU ,1850,DM,-0400,FLL ,2041,-0500,320 ,,,,1850,2250,,,,,2041,0141,,,,,,,,,0,,,320 ,,5147182,,,,0,0,0,,,JFK,3,0,2019-01-28 22:50:00.000,0,2019-01-29 01:41:00.000,0,0,0,0,0566
,25JAN19,1208,PLNK,28JAN19,JBU, 566 ,20,28,20190128,20190129,0240,0551,-J2566,20190125,,FLL ,2140,DM,-0500,ORD ,2351,-0600,320 ,,,,2140,0240,,,,,2351,0551,,,,,,,,,0,,,320 ,,5147192,,,,0,0,0,> 563 ,,JFK,3,0,2019-01-29 02:40:00.000,0,2019-01-29 05:51:00.000,0,0,0,0,0566
,25JAN19,1208,PLNK,28JAN19,JBU, 567 ,10,28,20190128,20190128,2021,2209,-J9567,20190125,,ATL ,1521,DM,-0500,FLL ,1709,-0500,32H ,,,,1521,2021,,,,,1709,2209,,,,,,,,,0,,,32H ,,5147203,,,,0,0,0,> 672 ,,JFK,3,0,2019-01-28 20:21:00.000,0,2019-01-28 22:09:00.000,0,0,0,0,0567
,25JAN19,1208,PLNK,28JAN19,JBU, 568 ,10,28,20190128,20190129,0200,0400,-J1568,20190125,,FLL ,2100,DM,-0500,ATL ,2300,-0500,32M ,,,,2100,0200,,,,,2300,0400,,,,,,,,,0,,,32M ,,5147216,,,,0,0,0,> 467 ,,JFK,3,0,2019-01-29 02:00:00.000,0,2019-01-29 04:00:00.000,0,0,0,0,0568
,25JAN19,1208,PLNK,28JAN19,JBU, 569 ,10,28,20190128,20190128,1030,1402,-J9569,20190125,,BOS ,0530,DM,-0500,FLL ,0902,-0500,32H ,,,,0530,1030,,,,,0902,1402,,,,,,,,,0,,,32H ,,5147228,,,,0,0,0,>1411 ,,JFK,3,0,2019-01-28 10:30:00.000,0,2019-01-28 14:02:00.000,0,0,0,0,0569
,25JAN19,1213,PLNK,28JAN19,JBU, 570 ,10,28,20190128,20190128,1842,2154,-J2570,20190125,,FLL ,1342,DM,-0500,BOS ,1654,-0500,320 ,,,,1342,1842,,,,,1654,2154,,,,,,,,,0,,,320 ,,5147241,,,,0,0,0,> 391 ,,JFK,3,0,2019-01-28 18:42:00.000,0,2019-01-28 21:54:00.000,0,0,0,0,0570
,25JAN19,1208,PLNK,28JAN19,JBU, 573 ,10,28,20190128,20190128,1050,1346,-J2573,20190125,,EWR ,0550,DM,-0500,TPA ,0846,-0500,320 ,,,,0550,1050,,,,,0846,1346,,,,,,,,,0,,,320 ,,5147253,,,,0,0,0,> 574 ,,JFK,3,0,2019-01-28 10:50:00.000,0,2019-01-28 13:46:00.000,0,0,0,0,0573
,25JAN19,1208,PLNK,28JAN19,JBU, 574 ,10,28,20190128,20190128,1436,1716,-J2574,20190125,,TPA ,0936,DM,-0500,EWR ,1216,-0500,320 ,,,,0936,1436,,,,,1216,1716,,,,,,,,,0,,,320 ,,5147266,,,,0,0,0,> 893 ,,JFK,3,0,2019-01-28 14:36:00.000,0,2019-01-28 17:16:00.000,0,0,0,0,0574
,25JAN19,1208,PLNK,28JAN19,JBU, 575 ,10,28,20190128,20190128,1833,2203,-J2575,20190125,,JFK ,1333,DM,-0500,MSY ,1603,-0600,320 ,,,,1333,1833,,,,,1603,2203,,,,,,,,,0,,,320 ,,5147279,,,,0,0,0,> 576 ,,JFK,3,0,2019-01-28 18:33:00.000,0,2019-01-28 22:03:00.000,0,0,0,0,0575
,25JAN19,1208,PLNK,28JAN19,JBU, 576 ,10,28,20190128,20190128,2303,0153,-J2576,20190125,,MSY ,1703,DM,-0600,JFK ,2053,-0500,320 ,,,,1703,2303,,,,,2053,0153,,,,,,,,,0,,,320 ,,5147297,,,,0,0,0,>1273 ,,JFK,3,0,2019-01-28 23:03:00.000,0,2019-01-29 01:53:00.000,0,0,0,0,0576
,25JAN19,1208,PLNK,28JAN19,JBU, 577 ,10,28,20190128,20190128,1400,2031,-J8577,20190125,,FLL ,0900,DM,-0500,SFO ,1231,-0800,32S ,,,,0900,1400,,,,,1231,2031,,,,,,,,,0,,,32S ,,5147305,,,,0,0,0,> 516 ,,JFK,3,0,2019-01-28 14:00:00.000,0,2019-01-28 20:31:00.000,0,0,0,0,0577
,25JAN19,1208,PLNK,28JAN19,JBU, 578 ,10,28,20190128,20190128,1735,2300,-J8578,20190125,,SFO ,0935,DM,-0800,FLL ,1800,-0500,32S ,,,,0935,1735,,,,,1800,2300,,,,,,,,,0,,,32S ,,5147318,,,,0,0,0,> 277 ,,JFK,3,0,2019-01-28 17:35:00.000,0,2019-01-28 23:00:00.000,0,0,0,0,0578
,25JAN19,1208,PLNK,28JAN19,JBU, 581 ,10,28,20190128,20190128,1943,2359,-J2581,20190125,,JFK ,1443,DM,-0500,HOU ,1759,-0600,320 ,,,,1443,1943,,,,,1759,2359,,,,,,,,,0,,,320 ,,5147330,,,,0,0,0,> 932 ,,JFK,3,0,2019-01-28 19:43:00.000,0,2019-01-28 23:59:00.000,0,0,0,0,0581
,25JAN19,1208,PLNK,28JAN19,JBU, 583 ,10,28,20190128,20190128,1104,1401,-J7583,20190125,,JFK ,0604,DM,-0500,MCO ,0901,-0500,321 ,,,,0604,1104,,,,,0901,1401,,,,,,,,,0,,,321 ,,5147344,,,,0,0,0,> 252 ,,JFK,3,0,2019-01-28 11:04:00.000,0,2019-01-28 14:01:00.000,0,0,0,0,0583
,25JAN19,1208,PLNK,28JAN19,JBU, 584 ,10,28,20190128,20190128,1915,2149,-J7584,20190125,,MCO ,1415,DM,-0500,JFK ,1649,-0500,321 ,,,,1415,1915,,,,,1649,2149,,,,,,,,,0,,,321 ,,5147357,,,,0,0,0,> 283 ,,JFK,3,0,2019-01-28 19:15:00.000,0,2019-01-28 21:49:00.000,0,0,0,0,0584
,25JAN19,1208,PLNK,28JAN19,JBU, 586 ,10,28,20190128,20190128,1740,1906,-J5586,20190125,,JFK ,1240,DM,-0500,ROC ,1406,-0500,E90 ,,,,1240,1740,,,,,1406,1906,,,,,,,,,0,,,E90 ,,5147370,,,,0,0,0,> 485 ,,JFK,3,0,2019-01-28 17:40:00.000,0,2019-01-28 19:06:00.000,0,0,0,0,0586
,25JAN19,1213,PLNK,28JAN19,JBU, 589 ,10,28,20190128,20190128,1437,1653,-J5589,20190125,,DCA ,0937,DM,-0500,JAX ,1153,-0500,E90 ,,,,0937,1437,,,,,1153,1653,,,,,,,,,0,,,E90 ,,5147383,,,,0,0,0,>1853 ,,JFK,2,0,2019-01-28 14:37:00.000,0,2019-01-28 16:53:00.000,0,0,0,0,0589
,25JAN19,1213,PLNK,28JAN19,JBU, 590 ,10,28,20190128,20190128,1932,2101,-J5590,20190125,,DCA ,1432,DM,-0500,BOS ,1601,-0500,E90 ,,,,1432,1932,,,,,1601,2101,,,,,,,,,0,,,E90 ,,5147394,,,,0,0,0,> 641 ,,JFK,3,0,2019-01-28 19:32:00.000,0,2019-01-28 21:01:00.000,0,0,0,0,0590
,25JAN19,1208,PLNK,28JAN19,JBU, 597 ,10,28,20190128,20190128,1206,1840,-J8597,20190125,,BOS ,0706,DM,-0500,SEA ,1040,-0800,32S ,,,,0706,1206,,,,,1040,1840,,,,,,,,,0,,,32S ,,5147406,,,,0,0,0,> 598 ,,JFK,3,0,2019-01-28 12:06:00.000,0,2019-01-28 18:40:00.000,0,0,0,0,0597
,25JAN19,1208,PLNK,28JAN19,JBU, 598 ,10,28,20190128,20190128,1950,0102,-J8598,20190125,,SEA ,1150,DM,-0800,BOS ,2002,-0500,32S ,,,,1150,1950,,,,,2002,0102,,,,,,,,,0,,,32S ,,5147417,,,,0,0,0,> 177 ,,JFK,3,0,2019-01-28 19:50:00.000,0,2019-01-29 01:02:00.000,0,0,0,0,0598
,25JAN19,1208,PLNK,28JAN19,JBU, 599 ,10,28,20190128,20190129,0031,0159,-J5599,20190125,,BDL ,1931,DM,-0500,DCA ,2059,-0500,E90 ,,,,1931,0031,,,,,2059,0159,,,,,,,,,0,,,E90 ,,5147427,,,,0,0,0,> 433 ,,JFK,2,0,2019-01-29 00:31:00.000,0,2019-01-29 01:59:00.000,0,0,0,0,0599
,25JAN19,1208,PLNK,28JAN19,JBU, 601 ,10,28,20190128,20190128,1100,1407,-J7601,20190125,,JFK ,0600,DM,-0500,FLL ,0907,-0500,321 ,,,,0600,1100,,,,,0907,1407,,,,,,,,,0,,,321 ,,5147440,,,,0,0,0,> 502 ,,JFK,3,0,2019-01-28 11:00:00.000,0,2019-01-28 14:07:00.000,0,0,0,0,0601
,25JAN19,1208,PLNK,28JAN19,JBU, 602 ,10,28,20190128,20190129,0659,1142,-J4602,20190125,,PHX ,2359,DM,-0700,BOS ,0642,-0500,32A ,,,,2359,0659,,,,,0642,1142,,,,,,,,,0,,,32A ,,5147452,,,,0,0,0,> 861 ,,JFK,1,0,2019-01-29 06:59:00.000,0,2019-01-29 11:42:00.000,0,0,0,0,0602
,25JAN19,1208,PLNK,28JAN19,JBU, 603 ,10,28,20190128,20190128,2246,0459,-J4603,20190125,,BOS ,1746,DM,-0500,PHX ,2159,-0700,32A ,,,,1746,2246,,,,,2159,0459,,,,,,,,,0,,,32A ,,5147466,,,,0,0,0,> 136 ,,JFK,3,0,2019-01-28 22:46:00.000,0,2019-01-29 04:59:00.000,0,0,0,0,0603
